Date,Open,High,Low,Close,Adj Close,Volume,"('Adj Close', 'NVDA')","('Close', 'NVDA')","('High', 'NVDA')","('Low', 'NVDA')","('Open', 'NVDA')","('Volume', 'NVDA')","('Adj Close', 'NVDA').1","('Close', 'NVDA').1","('High', 'NVDA').1","('Low', 'NVDA').1","('Open', 'NVDA').1","('Volume', 'NVDA').1","('Adj Close', 'NVDA').2","('Close', 'NVDA').2","('High', 'NVDA').2","('Low', 'NVDA').2","('Open', 'NVDA').2","('Volume', 'NVDA').2","('Adj Close', 'NVDA').3","('Close', 'NVDA').3","('High', 'NVDA').3","('Low', 'NVDA').3","('Open', 'NVDA').3","('Volume', 'NVDA').3","('Adj Close', 'NVDA').4","('Close', 'NVDA').4","('High', 'NVDA').4","('Low', 'NVDA').4","('Open', 'NVDA').4","('Volume', 'NVDA').4","('Adj Close', 'NVDA').5","('Close', 'NVDA').5","('High', 'NVDA').5","('Low', 'NVDA').5","('Open', 'NVDA').5","('Volume', 'NVDA').5","('Adj Close', 'NVDA').6","('Close', 'NVDA').6","('High', 'NVDA').6","('Low', 'NVDA').6","('Open', 'NVDA').6","('Volume', 'NVDA').6","('Adj Close', 'NVDA').7","('Close', 'NVDA').7","('High', 'NVDA').7","('Low', 'NVDA').7","('Open', 'NVDA').7","('Volume', 'NVDA').7","('Adj Close', 'NVDA').8","('Close', 'NVDA').8","('High', 'NVDA').8","('Low', 'NVDA').8","('Open', 'NVDA').8","('Volume', 'NVDA').8","('Adj Close', 'NVDA').9","('Close', 'NVDA').9","('High', 'NVDA').9","('Low', 'NVDA').9","('Open', 'NVDA').9","('Volume', 'NVDA').9","('Adj Close', 'NVDA').10","('Close', 'NVDA').10","('High', 'NVDA').10","('Low', 'NVDA').10","('Open', 'NVDA').10","('Volume', 'NVDA').10","('Adj Close', 'NVDA').11","('Close', 'NVDA').11","('High', 'NVDA').11","('Low', 'NVDA').11","('Open', 'NVDA').11","('Volume', 'NVDA').11","('Adj Close', 'NVDA').12","('Close', 'NVDA').12","('High', 'NVDA').12","('Low', 'NVDA').12","('Open', 'NVDA').12","('Volume', 'NVDA').12","('Adj Close', 'NVDA').13","('Close', 'NVDA').13","('High', 'NVDA').13","('Low', 'NVDA').13","('Open', 'NVDA').13","('Volume', 'NVDA').13","('Adj Close', 'NVDA').14","('Close', 'NVDA').14","('High', 'NVDA').14","('Low', 'NVDA').14","('Open', 'NVDA').14","('Volume', 'NVDA').14","('Adj Close', 'NVDA').15","('Close', 'NVDA').15","('High', 'NVDA').15","('Low', 'NVDA').15","('Open', 'NVDA').15","('Volume', 'NVDA').15","('Adj Close', 'NVDA').16","('Close', 'NVDA').16","('High', 'NVDA').16","('Low', 'NVDA').16","('Open', 'NVDA').16","('Volume', 'NVDA').16","('Adj Close', 'NVDA').17","('Close', 'NVDA').17","('High', 'NVDA').17","('Low', 'NVDA').17","('Open', 'NVDA').17","('Volume', 'NVDA').17","('Adj Close', 'NVDA').18","('Close', 'NVDA').18","('High', 'NVDA').18","('Low', 'NVDA').18","('Open', 'NVDA').18","('Volume', 'NVDA').18","('Adj Close', 'NVDA').19","('Close', 'NVDA').19","('High', 'NVDA').19","('Low', 'NVDA').19","('Open', 'NVDA').19","('Volume', 'NVDA').19","('Adj Close', 'NVDA').20","('Close', 'NVDA').20","('High', 'NVDA').20","('Low', 'NVDA').20","('Open', 'NVDA').20","('Volume', 'NVDA').20","('Adj Close', 'NVDA').21","('Close', 'NVDA').21","('High', 'NVDA').21","('Low', 'NVDA').21","('Open', 'NVDA').21","('Volume', 'NVDA').21","('Adj Close', 'NVDA').22","('Close', 'NVDA').22","('High', 'NVDA').22","('Low', 'NVDA').22","('Open', 'NVDA').22","('Volume', 'NVDA').22","('Adj Close', 'NVDA').23","('Close', 'NVDA').23","('High', 'NVDA').23","('Low', 'NVDA').23","('Open', 'NVDA').23","('Volume', 'NVDA').23","('Adj Close', 'NVDA').24","('Close', 'NVDA').24","('High', 'NVDA').24","('Low', 'NVDA').24","('Open', 'NVDA').24","('Volume', 'NVDA').24","('Adj Close', 'NVDA').25","('Close', 'NVDA').25","('High', 'NVDA').25","('Low', 'NVDA').25","('Open', 'NVDA').25","('Volume', 'NVDA').25","('Adj Close', 'NVDA').26","('Close', 'NVDA').26","('High', 'NVDA').26","('Low', 'NVDA').26","('Open', 'NVDA').26","('Volume', 'NVDA').26","('Adj Close', 'NVDA').27","('Close', 'NVDA').27","('High', 'NVDA').27","('Low', 'NVDA').27","('Open', 'NVDA').27","('Volume', 'NVDA').27","('Adj Close', 'NVDA').28","('Close', 'NVDA').28","('High', 'NVDA').28","('Low', 'NVDA').28","('Open', 'NVDA').28","('Volume', 'NVDA').28","('Adj Close', 'NVDA').29","('Close', 'NVDA').29","('High', 'NVDA').29","('Low', 'NVDA').29","('Open', 'NVDA').29","('Volume', 'NVDA').29","('Adj Close', 'NVDA').30","('Close', 'NVDA').30","('High', 'NVDA').30","('Low', 'NVDA').30","('Open', 'NVDA').30","('Volume', 'NVDA').30","('Adj Close', 'NVDA').31","('Close', 'NVDA').31","('High', 'NVDA').31","('Low', 'NVDA').31","('Open', 'NVDA').31","('Volume', 'NVDA').31","('Adj Close', 'NVDA').32","('Close', 'NVDA').32","('High', 'NVDA').32","('Low', 'NVDA').32","('Open', 'NVDA').32","('Volume', 'NVDA').32","('Adj Close', 'NVDA').33","('Close', 'NVDA').33","('High', 'NVDA').33","('Low', 'NVDA').33","('Open', 'NVDA').33","('Volume', 'NVDA').33","('Adj Close', 'NVDA').34","('Close', 'NVDA').34","('High', 'NVDA').34","('Low', 'NVDA').34","('Open', 'NVDA').34","('Volume', 'NVDA').34","('Adj Close', 'NVDA').35","('Close', 'NVDA').35","('High', 'NVDA').35","('Low', 'NVDA').35","('Open', 'NVDA').35","('Volume', 'NVDA').35","('Adj Close', 'NVDA').36","('Close', 'NVDA').36","('High', 'NVDA').36","('Low', 'NVDA').36","('Open', 'NVDA').36","('Volume', 'NVDA').36","('Adj Close', 'NVDA').37","('Close', 'NVDA').37","('High', 'NVDA').37","('Low', 'NVDA').37","('Open', 'NVDA').37","('Volume', 'NVDA').37","('Adj Close', 'NVDA').38","('Close', 'NVDA').38","('High', 'NVDA').38","('Low', 'NVDA').38","('Open', 'NVDA').38","('Volume', 'NVDA').38","('Adj Close', 'NVDA').39","('Close', 'NVDA').39","('High', 'NVDA').39","('Low', 'NVDA').39","('Open', 'NVDA').39","('Volume', 'NVDA').39","('Adj Close', 'NVDA').40","('Close', 'NVDA').40","('High', 'NVDA').40","('Low', 'NVDA').40","('Open', 'NVDA').40","('Volume', 'NVDA').40","('Adj Close', 'NVDA').41","('Close', 'NVDA').41","('High', 'NVDA').41","('Low', 'NVDA').41","('Open', 'NVDA').41","('Volume', 'NVDA').41","('Adj Close', 'NVDA').42","('Close', 'NVDA').42","('High', 'NVDA').42","('Low', 'NVDA').42","('Open', 'NVDA').42","('Volume', 'NVDA').42","('Adj Close', 'NVDA').43","('Close', 'NVDA').43","('High', 'NVDA').43","('Low', 'NVDA').43","('Open', 'NVDA').43","('Volume', 'NVDA').43","('Adj Close', 'NVDA').44","('Close', 'NVDA').44","('High', 'NVDA').44","('Low', 'NVDA').44","('Open', 'NVDA').44","('Volume', 'NVDA').44","('Adj Close', 'NVDA').45","('Close', 'NVDA').45","('High', 'NVDA').45","('Low', 'NVDA').45","('Open', 'NVDA').45","('Volume', 'NVDA').45","('Adj Close', 'NVDA').46","('Close', 'NVDA').46","('High', 'NVDA').46","('Low', 'NVDA').46","('Open', 'NVDA').46","('Volume', 'NVDA').46","('Close', 'NVDA').47","('High', 'NVDA').47","('Low', 'NVDA').47","('Open', 'NVDA').47","('Volume', 'NVDA').47","('Close', 'NVDA').48","('High', 'NVDA').48","('Low', 'NVDA').48","('Open', 'NVDA').48","('Volume', 'NVDA').48","('Close', 'NVDA').49","('High', 'NVDA').49","('Low', 'NVDA').49","('Open', 'NVDA').49","('Volume', 'NVDA').49","('Close', 'NVDA').50","('High', 'NVDA').50","('Low', 'NVDA').50","('Open', 'NVDA').50","('Volume', 'NVDA').50","('Close', 'NVDA').51","('High', 'NVDA').51","('Low', 'NVDA').51","('Open', 'NVDA').51","('Volume', 'NVDA').51","('Close', 'NVDA').52","('High', 'NVDA').52","('Low', 'NVDA').52","('Open', 'NVDA').52","('Volume', 'NVDA').52","('Close', 'NVDA').53","('High', 'NVDA').53","('Low', 'NVDA').53","('Open', 'NVDA').53","('Volume', 'NVDA').53","('Close', 'NVDA').54","('High', 'NVDA').54","('Low', 'NVDA').54","('Open', 'NVDA').54","('Volume', 'NVDA').54","('Close', 'NVDA').55","('High', 'NVDA').55","('Low', 'NVDA').55","('Open', 'NVDA').55","('Volume', 'NVDA').55","('Close', 'NVDA').56","('High', 'NVDA').56","('Low', 'NVDA').56","('Open', 'NVDA').56","('Volume', 'NVDA').56","('Close', 'NVDA').57","('High', 'NVDA').57","('Low', 'NVDA').57","('Open', 'NVDA').57","('Volume', 'NVDA').57","('Close', 'NVDA').58","('High', 'NVDA').58","('Low', 'NVDA').58","('Open', 'NVDA').58","('Volume', 'NVDA').58","('Close', 'NVDA')","('High', 'NVDA')","('Low', 'NVDA')","('Open', 'NVDA')","('Volume', 'NVDA')"
2024-09-11,109.38999938964844,117.19000244140624,107.41999816894533,116.91000366210938,116.9000015258789,441422400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-12,116.83999633789062,120.79000091552734,115.37999725341795,119.13999938964844,119.13999938964844,367100500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-13,119.08000183105467,119.95999908447266,117.5999984741211,119.0999984741211,119.0999984741211,238358300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-16,116.79000091552734,118.18000030517578,114.36000061035156,116.77999877929688,116.77999877929688,248772300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-17,118.16999816894533,118.8000030517578,114.83000183105467,115.58999633789062,115.58999633789062,231925900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,115.88999938964844,117.6999969482422,113.22000122070312,113.37000274658205,113.37000274658205,310318900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,117.3499984741211,119.66000366210938,117.25,117.87000274658205,117.87000274658205,293506400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-20,117.05999755859376,118.62000274658205,115.38999938964844,116.0,116.0,382462400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,116.5500030517578,116.98999786376952,114.86000061035156,116.26000213623048,116.26000213623048,206228500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,116.5199966430664,121.8000030517578,115.37999725341795,120.87000274658205,120.87000274658205,354966800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,122.0199966430664,124.94000244140624,121.61000061035156,123.51000213623048,123.51000213623048,283509200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,126.8000030517578,127.66999816894533,121.8000030517578,124.04000091552734,124.04000091552734,301216600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-27,123.9375,124.0,119.26000213623048,121.3499984741211,121.3499984741211,271009175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,118.30999755859376,121.5,118.1500015258789,121.44000244140624,121.44000244140624,226553700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01,121.7699966430664,122.44000244140624,115.79000091552734,117.0,117.0,300108800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-02,116.44000244140624,119.37999725341795,115.13999938964844,118.8499984741211,118.8499984741211,220501600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-03,120.91999816894533,124.36000061035156,120.33999633789062,122.8499984741211,122.8499984741211,275785500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-04,124.93499755859376,125.0199966430664,121.9000015258789,124.91999816894533,124.91999816894533,244465552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-07,124.98999786376952,130.63999938964844,124.9499969482422,127.72000122070312,127.72000122070312,344944800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-08,130.25999450683594,133.47999572753906,129.4199981689453,132.88999938964844,132.88999938964844,284485800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,134.11000061035156,134.52000427246094,131.3800048828125,132.64999389648438,132.64999389648438,245493900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10,131.91000366210938,135.0,131.0,134.80999755859375,134.80999755859375,241476800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-11,134.02000427246094,135.77999877929688,133.66000366210938,134.8000030517578,134.8000030517578,170209474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
